"GM18558","GM18960","GM19240","Guchi","Jaqo","Jingjing"
"ENSG00000135837",8.87637522065245,6.71779151295972,27.8643964286466,6.18829748744834,10.1363288499291,6.70026015095478
"ENSG00000117335",56.8088014121757,42.3220865316462,26.6259788095956,20.1119668342071,14.641363894342,4.02015609057287
"ENSG00000143398",28.4044007060878,21.4969328414711,26.6259788095956,24.7531899497934,22.5251752220646,13.4005203019096
"ENSG00000143158",51.4829762797842,59.1165653140455,75.5434747621085,61.8829748744834,48.4291267274389,246.569573555136
"ENSG00000011376",4.43818761032623,12.0920247233275,17.3378466667134,13.9236693467588,6.75755256661938,5.36020812076383
"ENSG00000109814",45.2695136253275,30.2300618083187,16.0994290476625,21.6590412060692,38.2927978775098,2.68010406038191
"ENSG00000168710",38.1684134488055,28.8865035057268,25.3875611905446,24.7531899497934,34.9140215942001,4.02015609057287
"ENSG00000055044",127.819803177395,91.3619645762522,101.550244762179,91.277387939863,67.5755256661938,25.4609885736282
"ENSG00000197451",170.426404236527,172.647241883065,63.1592985715989,221.231635176278,147.539897704523,97.8237982039399
"ENSG00000145348",5.32582513239147,8.73312896684763,17.3378466667134,6.18829748744834,4.50503504441292,12.0604682717186
"ENSG00000153207",19.5280254854354,11.4202455720315,19.8146819048153,15.4707437186209,22.5251752220646,45.5617690264925
"ENSG00000198715",11.5392877868482,12.7638038746235,39.0101550001052,7.73537185931043,9.01007008882585,14.7405723321005
"ENSG00000109736",28.4044007060878,41.6503073803503,17.9570554762389,9.28244623117251,27.0302102664775,29.4811446642011
"ENSG00000153147",100.303039993373,97.4079769379159,56.9672104763441,125.313024120829,127.267240004665,64.3224974491659
"ENSG00000143653",41.7189635370665,55.0858904062697,32.8180669048504,20.1119668342071,40.5453153997163,18.7607284226734
"ENSG00000090621",180.190416979245,148.46319243641,133.749102857504,213.496263316968,146.41363894342,112.56437053604
"ENSG00000144224",59.4717139783714,47.696319742014,52.6327488096657,29.3944130653796,32.6615040719937,8.04031218114574
"ENSG00000162851",38.1684134488055,41.6503073803503,27.2451876191211,18.564892462345,19.1463989387549,9.3803642113367
"ENSG00000115561",18.6403879633701,14.7791413285114,31.5796492857994,37.12978492469,23.6514339831678,42.8816649661106
"ENSG00000168758",40.8313260150013,22.840491144063,9.28813214288219,4.64122311558626,21.3989164609614,9.3803642113367
"ENSG00000116337",15.9774753971744,15.4509204798074,15.480220238137,29.3944130653796,31.5352453108905,4.02015609057287
"ENSG00000163040",0.887637522065245,6.71779151295972,18.5762642857644,1.54707437186209,2.25251752220646,34.8413527849649
"ENSG00000145604",9.7640127427177,15.4509204798074,6.81129690478027,13.9236693467588,14.641363894342,5.36020812076383
"ENSG00000145916",11.5392877868482,23.512270295359,9.90734095240767,29.3944130653796,24.7776927442711,95.1436941435579
"ENSG00000168944",11.5392877868482,11.4202455720315,10.5265497619331,10.8295206030346,14.641363894342,2.68010406038191
"ENSG00000164163",99.4154024713075,98.0797560892119,39.6293638096307,72.712495477518,73.20681947171,20.1007804528644
"ENSG00000162929",6.21346265445672,4.7024540590718,6.19208809525479,6.18829748744834,3.37877628330969,17.4206763924824
"ENSG00000143622",31.9549507943488,16.1226996311033,9.90734095240767,17.0178180904829,20.2726576998582,30.821196694392
"ENSG00000117298",23.9662130957616,19.4815953875832,34.0564845239014,15.4707437186209,52.9341617718518,20.1007804528644
"ENSG00000183682",0.887637522065245,2.68711660518389,19.8146819048153,3.09414874372417,10.1363288499291,29.4811446642011
"ENSG00000180228",31.9549507943488,26.1993869005429,12.3841761905096,30.9414874372417,27.0302102664775,20.1007804528644
"ENSG00000117155",10.6516502647829,6.71779151295972,17.9570554762389,13.9236693467588,11.2625876110323,4.02015609057287
"ENSG00000185420",7.10110017652196,7.38957066425569,25.3875611905446,4.64122311558626,10.1363288499291,12.0604682717186
"ENSG00000068654",7.10110017652196,17.4662579336953,17.3378466667134,20.1119668342071,15.7676226554452,10.7204162415277
"ENSG00000010017",35.5055008826098,20.8251536901751,36.5333197620033,23.2061155779313,30.4089865497872,26.8010406038191
"ENSG00000170464",7.10110017652196,6.71779151295972,12.3841761905096,13.9236693467588,13.5151051332388,37.5214568453468
"ENSG00000117791",13.3145628309787,8.06134981555166,7.43050571430575,4.64122311558626,10.1363288499291,4.02015609057287
"ENSG00000087266",14.2022003530439,13.4355830259194,16.0994290476625,4.64122311558626,7.88381132772261,16.0806243622915
"ENSG00000135775",20.4156630075006,17.4662579336953,27.8643964286466,23.2061155779313,20.2726576998582,6.70026015095478
"ENSG00000163156",49.7077012356537,31.5736201109107,29.722022857223,27.8473386935175,28.1564690275808,76.3829657208845
"ENSG00000116830",17.7527504413049,35.6042950186865,41.4869902382071,9.28244623117251,7.88381132772261,21.4408324830553
"ENSG00000138801",23.9662130957616,37.6196324725744,30.960440476274,26.3002643216554,31.5352453108905,20.1007804528644
"ENSG00000120727",113.617602824351,126.294480443643,37.1525285715287,120.671801005243,72.0805607106068,30.821196694392
"ENSG00000153898",58.5840764563062,43.6656448342382,49.5367047620383,75.8066442212422,69.8280431884003,21.4408324830553
"ENSG00000138443",13.3145628309787,10.7484664207356,22.2915171429173,7.73537185931043,9.01007008882585,10.7204162415277
"ENSG00000249915",27.5167631840226,27.5429452031348,59.444045714446,72.712495477518,33.7877628330969,71.0227576001207
"ENSG00000135945",12.4269253089134,10.7484664207356,12.3841761905096,13.9236693467588,11.2625876110323,17.4206763924824
"ENSG00000087206",24.8538506178269,25.5276077492469,40.2485726191561,13.9236693467588,16.8938814165485,4.02015609057287
"ENSG00000152253",4.43818761032623,19.4815953875832,26.0067700000701,10.8295206030346,4.50503504441292,84.4232779020303
"ENSG00000118873",19.5280254854354,14.1073621772154,24.7683523810192,24.7531899497934,22.5251752220646,16.0806243622915
"ENSG00000138778",2.66291256619574,5.37423321036778,16.0994290476625,4.64122311558626,3.37877628330969,22.7808845132463
"ENSG00000113318",5.32582513239147,7.38957066425569,13.6225938095605,4.64122311558626,5.63129380551615,9.3803642113367
"ENSG00000035499",1.77527504413049,6.71779151295972,6.81129690478027,3.09414874372417,3.37877628330969,21.4408324830553
"ENSG00000138642",3.55055008826098,2.68711660518389,15.480220238137,3.09414874372417,2.25251752220646,18.7607284226734
"ENSG00000138035",34.6178633605446,33.5889575647986,19.8146819048153,26.3002643216554,19.1463989387549,21.4408324830553
"ENSG00000136699",28.4044007060878,35.6042950186865,11.7649673809841,17.0178180904829,25.9039515053743,4.02015609057287
"ENSG00000152422",10.6516502647829,16.1226996311033,18.5762642857644,7.73537185931043,5.63129380551615,6.70026015095478
"ENSG00000113194",14.2022003530439,13.4355830259194,22.9107259524427,17.0178180904829,20.2726576998582,13.4005203019096
"ENSG00000008083",15.0898378751092,6.04601236166375,20.4338907143408,29.3944130653796,24.7776927442711,190.287388287116
"ENSG00000143333",6.21346265445672,10.7484664207356,29.1028140476975,18.564892462345,45.0503504441292,32.161248724583
"ENSG00000244405",11.5392877868482,5.37423321036778,12.3841761905096,4.64122311558626,12.3888463721355,6.70026015095478
"ENSG00000109180",69.2357267210891,73.2239274912609,46.4406607144109,52.6005286433109,52.9341617718518,37.5214568453468
"ENSG00000115073",24.8538506178269,28.8865035057268,8.04971452383123,24.7531899497934,34.9140215942001,9.3803642113367
"ENSG00000154305",27.5167631840226,19.4815953875832,27.2451876191211,17.0178180904829,23.6514339831678,18.7607284226734
"ENSG00000114988",9.7640127427177,11.4202455720315,27.2451876191211,23.2061155779313,19.1463989387549,21.4408324830553
"ENSG00000164182",38.1684134488055,32.9171784135026,71.8282219049556,37.12978492469,14.641363894342,146.065671290814
"ENSG00000163472",0.887637522065245,2.01533745388792,7.43050571430575,3.09414874372417,2.25251752220646,2.68010406038191
"ENSG00000169679",11.5392877868482,30.9018409596147,35.9141109524778,10.8295206030346,6.75755256661938,69.6827055699298
"ENSG00000184371",15.0898378751092,6.71779151295972,32.1988580953249,7.73537185931043,29.282727788684,9.3803642113367
"ENSG00000168883",31.0673132722836,37.6196324725744,27.2451876191211,52.6005286433109,31.5352453108905,100.503902264322
"ENSG00000175416",17.7527504413049,12.7638038746235,6.19208809525479,81.9949417086905,51.8079030107486,245.229521524945
"ENSG00000115421",7.98873769858721,8.06134981555166,17.3378466667134,6.18829748744834,9.01007008882585,13.4005203019096
"ENSG00000163636",110.954690258156,157.868100554553,82.3547716668887,122.218875377105,82.2168895605358,107.204162415277
"ENSG00000076003",23.9662130957616,74.5674857938529,22.2915171429173,89.7303135680009,30.4089865497872,60.3023413585931
"ENSG00000163399",355.942646348163,378.211662179632,193.19314857195,148.51913969876,120.509687438046,21.4408324830553
"ENSG00000143727",63.9099015886977,53.7423321036777,78.0203100002104,47.9593055277246,58.565455577368,105.864110385086
"ENSG00000162604",26.6291256619574,15.4509204798074,71.2090130954301,18.564892462345,10.1363288499291,16.0806243622915
"ENSG00000116580",13.3145628309787,12.0920247233275,22.9107259524427,10.8295206030346,12.3888463721355,12.0604682717186
"ENSG00000211456",23.0785755736964,18.8098162362872,24.7683523810192,23.2061155779313,25.9039515053743,17.4206763924824
"ENSG00000162836",8.87637522065245,7.38957066425569,11.1457585714586,13.9236693467588,16.8938814165485,18.7607284226734
"ENSG00000163159",25.7414881398921,43.6656448342382,25.3875611905446,35.582710552828,18.0201401776517,32.161248724583
"ENSG00000075151",19.5280254854354,17.4662579336953,32.1988580953249,30.9414874372417,22.5251752220646,29.4811446642011
"ENSG00000116584",43.494238581197,34.9325158673905,17.9570554762389,34.0356361809659,40.5453153997163,6.70026015095478
"ENSG00000183513",15.9774753971744,13.4355830259194,8.66892333335671,18.564892462345,23.6514339831678,65.6625494793569
"ENSG00000168884",32.8425883164141,24.184049446655,29.1028140476975,77.3537185931043,57.4391968162648,138.025359109669
"ENSG00000164022",72.7862768093501,69.1932525834851,39.0101550001052,112.936429145932,75.4593369939165,117.924578656804
"ENSG00000083857",2.66291256619574,1.34355830259194,0.619208809525479,35.582710552828,5.63129380551615,12.0604682717186
"ENSG00000162607",33.7302258384793,35.6042950186865,39.6293638096307,26.3002643216554,20.2726576998582,1.34005203019096
"ENSG00000143442",15.9774753971744,13.4355830259194,24.7683523810192,13.9236693467588,27.0302102664775,1.34005203019096
"ENSG00000062194",41.7189635370665,31.5736201109107,26.6259788095956,61.8829748744834,47.3028679663357,26.8010406038191
"ENSG00000164104",142.022003530439,158.539879705849,149.848531905166,126.860098492691,101.363288499291,225.128741072081
"ENSG00000179152",4.43818761032623,4.03067490777583,17.9570554762389,7.73537185931043,4.50503504441292,41.5416129359197
"ENSG00000143643",10.6516502647829,8.73312896684763,13.0033850000351,9.28244623117251,12.3888463721355,18.7607284226734
"ENSG00000132680",41.7189635370665,22.1687119927671,17.3378466667134,18.564892462345,31.5352453108905,9.3803642113367
"ENSG00000121892",31.0673132722836,31.5736201109107,26.6259788095956,34.0356361809659,34.9140215942001,13.4005203019096
"ENSG00000135900",46.1571511473927,66.5061359783012,26.0067700000701,60.3359005026213,52.9341617718518,12.0604682717186
"ENSG00000162813",16.8651129192397,28.8865035057268,22.2915171429173,21.6590412060692,22.5251752220646,13.4005203019096
"ENSG00000079150",2.66291256619574,3.35889575647986,10.5265497619331,7.73537185931043,7.88381132772261,20.1007804528644
"ENSG00000131778",16.8651129192397,22.840491144063,30.3412316667485,18.564892462345,18.0201401776517,10.7204162415277
"ENSG00000121897",13.3145628309787,10.7484664207356,10.5265497619331,9.28244623117251,18.0201401776517,4.02015609057287
"ENSG00000164164",14.2022003530439,7.38957066425569,34.6756933334268,4.64122311558626,13.5151051332388,5.36020812076383
"ENSG00000135919",3.55055008826098,2.01533745388792,3.0960440476274,21.6590412060692,25.9039515053743,13.4005203019096
"ENSG00000225921",124.269253089134,120.920247233275,82.9739804764142,86.6361648242768,134.024792571284,257.289989796664
"ENSG00000163808",3.55055008826098,8.73312896684763,17.3378466667134,4.64122311558626,3.37877628330969,12.0604682717186
"ENSG00000138777",35.5055008826098,51.7269946497898,62.5400897620734,38.6768592965521,29.282727788684,48.2418730868744
"ENSG00000170476",8.87637522065245,33.5889575647986,79.2587276192613,27.8473386935175,12.3888463721355,87.1033819624122
"ENSG00000205302",99.4154024713075,87.3312896684763,56.9672104763441,68.0712723619317,66.4492669050906,42.8816649661106
"ENSG00000162852",13.3145628309787,12.0920247233275,49.5367047620383,7.73537185931043,10.1363288499291,10.7204162415277
"ENSG00000123983",15.0898378751092,16.1226996311033,16.7186378571879,17.0178180904829,18.0201401776517,16.0806243622915
"ENSG00000087274",49.7077012356537,53.0705529523818,55.1095840477676,60.3359005026213,58.565455577368,120.604682717186
"ENSG00000116815",46.1571511473927,63.1472402218214,62.5400897620734,40.2239336684142,45.0503504441292,45.5617690264925
"ENSG00000028310",19.5280254854354,16.1226996311033,16.7186378571879,23.2061155779313,23.6514339831678,17.4206763924824
"ENSG00000143119",126.93216565533,138.38650516697,133.129894047978,116.030577889656,94.6057359326714,13.4005203019096
"ENSG00000151353",28.4044007060878,16.1226996311033,6.81129690478027,9.28244623117251,5.63129380551615,14.7405723321005
"ENSG00000180104",27.5167631840226,24.855828597951,24.1491435714937,44.8651567840005,25.9039515053743,56.2821852680202
"ENSG00000114850",105.628865125764,87.3312896684763,110.219168095535,109.842280402208,64.1967493828841,233.169053253227
"ENSG00000145979",11.5392877868482,15.4509204798074,23.5299347619682,15.4707437186209,13.5151051332388,71.0227576001207
"ENSG00000145687",17.7527504413049,18.1380370849912,17.9570554762389,13.9236693467588,32.6615040719937,9.3803642113367
"ENSG00000116670",46.1571511473927,45.0092031368301,50.7751223810893,43.3180824121384,39.4190566386131,217.088428890935
"ENSG00000143164",55.9211638901104,34.2607367160946,31.5796492857994,47.9593055277246,46.1766092052325,34.8413527849649
"ENSG00000164329",40.8313260150013,26.1993869005429,30.960440476274,20.1119668342071,42.7978329219228,21.4408324830553
"ENSG00000113569",12.4269253089134,16.1226996311033,17.9570554762389,10.8295206030346,13.5151051332388,29.4811446642011
"ENSG00000143507",29.2920382281531,22.840491144063,9.28813214288219,7.73537185931043,10.1363288499291,12.0604682717186
"ENSG00000049656",44.3818761032623,63.1472402218214,56.9672104763441,81.9949417086905,60.8179730995745,93.803642113367
"ENSG00000117133",61.2469890225019,64.4907985244133,48.9174959525129,54.147603015173,47.3028679663357,103.184006324704
"ENSG00000143093",10.6516502647829,15.4509204798074,14.8610114286115,24.7531899497934,18.0201401776517,12.0604682717186
"ENSG00000131503",26.6291256619574,20.1533745388792,14.8610114286115,17.0178180904829,20.2726576998582,38.8615088755378
"ENSG00000067704",35.5055008826098,53.7423321036777,28.483605238172,43.3180824121384,38.2927978775098,6.70026015095478
"ENSG00000188725",44.3818761032623,60.4601236166375,39.6293638096307,69.6183467337938,49.5553854885421,14.7405723321005
"ENSG00000116685",56.8088014121757,20.8251536901751,17.3378466667134,24.7531899497934,31.5352453108905,38.8615088755378
"ENSG00000143155",85.2132021182635,75.2392649451488,45.20224309536,44.8651567840005,54.0604205329551,42.8816649661106
"ENSG00000129187",31.9549507943488,26.8711660518389,48.2982871429874,54.147603015173,68.7017844272971,24.1209365434372
"ENSG00000164039",18.6403879633701,19.4815953875832,13.0033850000351,7.73537185931043,18.0201401776517,28.1410926340101
"ENSG00000090686",58.5840764563062,42.9938656829422,38.3909461905797,34.0356361809659,41.6715741608195,50.9219771472564
