"GM18558","GM18960","GM19240","Judith","Leo","Maryke"
"ENSG00000138614",26.6420740516594,26.8911548273565,8.20718889421305,18.8846943675902,19.5894128088887,26.7476924330549
"ENSG00000103544",21.0916419575637,28.6260680420246,29.8443232516838,23.7807262406692,24.8132562245924,16.8932794314031
"ENSG00000103187",67.7152715479677,130.985947707446,19.3988101135945,45.4631531071616,45.708629887407,4.22331985785077
"ENSG00000136518",43.2933703339465,86.745660733408,26.1137828452234,63.6484143500263,40.4847864717034,40.8254252925575
"ENSG00000028528",78.8161357361591,104.962249487424,66.4036192349965,120.302497452797,94.0291814826659,128.107369021473
"ENSG00000130779",16.6512962822871,16.4816755393475,26.8598909265154,23.0812931159436,18.2834519549628,28.1554657190052
"ENSG00000103495",31.082419726936,52.0473964400448,32.0826474955601,41.9659874835338,40.4847864717034,39.4176520066072
"ENSG00000019582",1872.71578854789,1731.44338823882,1676.50485866334,1561.83416751218,1864.91209940621,2590.30284614847
"ENSG00000163319",47.7337160092231,42.5053737593699,41.7820525523574,57.3535162274962,75.7457295277031,64.7575711537119
"ENSG00000108423",3.33025925645743,3.46982642933632,9.69940505679724,2.79773249890225,6.52980426962957,14.0777328595026
"ENSG00000156504",18.8714691199254,22.5538717906861,19.3988101135945,16.7863949934135,7.83576512355549,40.8254252925575
"ENSG00000086102",28.8622468892977,23.4213283980201,23.129350520055,22.381859991218,24.8132562245924,26.7476924330549
"ENSG00000145386",18.8714691199254,53.7823096547129,15.668269707134,24.4801593653947,6.52980426962957,22.5243725752041
"ENSG00000141425",19.9815555387446,19.9515019686838,15.668269707134,14.6880956192368,28.7311387863701,14.0777328595026
"ENSG00000135241",13.3210370258297,18.2165887540157,35.8131879020206,20.9829937417669,23.5072953706665,23.9321458611544
"ENSG00000171103",11.1008641881914,17.3491321466816,49.9892414465704,10.4914968708835,6.52980426962957,15.4855061454528
"ENSG00000177156",229.787888695562,195.177736650168,230.547397119258,142.684357444015,163.245106740739,167.525021028081
"ENSG00000048140",11.1008641881914,11.276935895343,29.8443232516838,33.572789986827,14.3655693931851,18.3010527173533
"ENSG00000119231",18.8714691199254,12.1443925026771,16.4143777884261,18.1852612428646,19.5894128088887,19.7088260033036
"ENSG00000138119",1.11008641881914,1.73491321466816,0.746108081292096,13.9886624945113,9.1417259774814,7.03886642975129
"ENSG00000163703",12.2109506070106,7.80710946600672,14.1760535445498,26.5784587395714,24.8132562245924,14.0777328595026
"ENSG00000182362",26.6420740516594,11.276935895343,35.0670798207285,9.09263062143232,20.8953736628146,29.5632390049554
"ENSG00000149930",19.9815555387446,14.7467623246794,2.23832424387629,18.1852612428646,18.2834519549628,18.3010527173533
"ENSG00000080608",54.394234522138,55.5172228693811,55.2119980156151,50.3591849802406,35.2609430559997,35.1943321487564
"ENSG00000132003",9.99077776937228,8.6745660733408,2.98443232516838,4.89603187307894,5.22384341570366,1.40777328595026
"ENSG00000123607",7.77060493173399,8.6745660733408,17.1604858697182,9.09263062143232,7.83576512355549,16.8932794314031
"ENSG00000077782",35.5227654022125,13.0118491100112,17.9065939510103,13.9886624945113,18.2834519549628,12.6699595735523
"ENSG00000103042",6.66051851291485,6.93965285867264,17.1604858697182,2.79773249890225,9.1417259774814,5.63109314380103
"ENSG00000099381",21.0916419575637,14.7467623246794,8.95329697550515,20.2835606170413,18.2834519549628,15.4855061454528
"ENSG00000159459",9.99077776937228,9.54202268067488,25.3676747639313,13.9886624945113,16.9774911010369,19.7088260033036
"ENSG00000105401",199.815555387446,140.527970388121,135.045562713869,275.576651141872,165.857028448591,163.30170117023
"ENSG00000060688",59.9446666162337,98.8900532360851,36.5592959833127,68.5444462231052,45.708629887407,85.8741704429657
"ENSG00000188315",15.541209863468,15.6142189320134,17.9065939510103,14.6880956192368,7.83576512355549,26.7476924330549
"ENSG00000179119",24.4219012140211,16.4816755393475,32.0826474955601,17.4858281181391,11.7536476853332,15.4855061454528
"ENSG00000213160",11.1008641881914,20.8189585760179,13.4299454632577,6.29489812253007,2.61192170785183,7.03886642975129
"ENSG00000105808",13.3210370258297,9.54202268067488,36.5592959833127,3.49716562362782,3.91788256177774,2.81554657190052
"ENSG00000134684",126.549851745382,117.974098597435,109.677887949938,107.712701207737,208.953736628146,106.99076973222
"ENSG00000167671",32.1925061457551,45.1077435813721,23.8754586013471,37.0699556104549,44.4026690334811,19.7088260033036
"ENSG00000180776",7.77060493173399,11.276935895343,14.9221616258419,18.1852612428646,15.671530247111,15.4855061454528
"ENSG00000133065",2.22017283763828,2.60236982200224,18.6527020323024,6.99433124725563,3.91788256177774,1.40777328595026
"ENSG00000079805",74.3757900608825,78.0710946600672,58.9425384220756,108.412134332462,80.9695729434067,68.9808910115626
"ENSG00000110719",35.5227654022125,29.4935246493587,25.3676747639313,36.3705224857293,19.5894128088887,43.640971864458
"ENSG00000100503",27.7521604704786,33.8308076860291,14.9221616258419,40.5671212340827,41.7907473256293,35.1943321487564
"ENSG00000070814",19.9815555387446,33.8308076860291,23.129350520055,28.6767581137481,16.9774911010369,14.0777328595026
"ENSG00000110921",32.1925061457551,32.963351078695,31.336539414268,19.5841274923158,24.8132562245924,12.6699595735523
"ENSG00000112335",115.448987557191,84.1432909114057,71.6263758040412,109.111567457188,158.021263325036,101.359676588419
"ENSG00000172269",14.4311234446488,21.686415183352,27.6059990078075,18.8846943675902,16.9774911010369,16.8932794314031
"ENSG00000137074",15.541209863468,23.4213283980201,29.8443232516838,14.6880956192368,11.7536476853332,26.7476924330549
"ENSG00000140396",6.66051851291485,5.20473964400448,10.4455131380893,11.190929995609,11.7536476853332,14.0777328595026
"ENSG00000006712",63.2749258726911,61.5894191207196,31.336539414268,93.7240387132255,61.380160134518,73.2042108694134
"ENSG00000156469",28.8622468892977,39.0355473300336,41.7820525523574,25.8790256148458,27.4251779324442,25.3399191471046
"ENSG00000123124",25.5319876328403,17.3491321466816,31.336539414268,25.1795924901203,27.4251779324442,26.7476924330549
"ENSG00000135476",7.77060493173399,10.409479288009,11.9377293006735,9.09263062143232,3.91788256177774,8.44663971570155
"ENSG00000136286",47.7337160092231,121.443925026771,79.0874566169622,108.412134332462,57.4622775727402,87.281943728916
"ENSG00000198755",866.97749309775,802.397361784024,908.759643013773,486.106021684267,873.687811276437,634.905751963566
"ENSG00000182473",52.1740616844997,27.7586114346905,20.8910262761787,30.0756243631992,35.2609430559997,16.8932794314031
"ENSG00000135837",11.1008641881914,8.6745660733408,33.5748636581443,9.09263062143232,13.0596085392591,22.5243725752041
"ENSG00000115307",152.081839378222,149.202536461462,170.112642534598,121.001930577522,88.8053380669622,135.146235451225
"ENSG00000073712",2.22017283763828,6.07219625133856,8.95329697550515,23.0812931159436,58.7682384266662,21.1165992892539
"ENSG00000163945",8.88069135055314,2.60236982200224,8.20718889421305,2.09829937417669,2.61192170785183,5.63109314380103
"ENSG00000136710",28.8622468892977,21.686415183352,19.3988101135945,13.2892293697857,24.8132562245924,12.6699595735523
"ENSG00000047230",13.3210370258297,18.2165887540157,23.8754586013471,20.2835606170413,22.2013345167406,39.4176520066072
"ENSG00000104140",44.4034567527657,31.2284378640269,35.8131879020206,22.381859991218,16.9774911010369,5.63109314380103
"ENSG00000205423",16.6512962822871,6.93965285867264,10.4455131380893,9.09263062143232,24.8132562245924,21.1165992892539
"ENSG00000170542",99.9077776937228,73.7338116233968,31.336539414268,290.264746761109,240.296797122368,254.806964756997
"ENSG00000120860",22.2017283763828,33.8308076860291,26.8598909265154,39.1682549846316,49.6265124491848,40.8254252925575
"ENSG00000047056",7.77060493173399,5.20473964400448,14.1760535445498,7.6937643719812,5.22384341570366,8.44663971570155
"ENSG00000165675",4.44034567527657,6.93965285867264,25.3676747639313,9.79206374615789,5.22384341570366,9.8544130016518
"ENSG00000015676",14.4311234446488,18.2165887540157,19.3988101135945,30.0756243631992,26.1192170785183,29.5632390049554
"ENSG00000204130",6.66051851291485,3.46982642933632,20.8910262761787,9.09263062143232,6.52980426962957,30.9710122909057
"ENSG00000180098",23.311814795202,18.2165887540157,28.3521070890996,20.9829937417669,35.2609430559997,18.3010527173533
"ENSG00000082068",24.4219012140211,29.4935246493587,16.4143777884261,21.6824268664925,15.671530247111,18.3010527173533
"ENSG00000175567",48.8438024280422,52.9148530473789,102.216807137017,41.9659874835338,35.2609430559997,46.4565184363585
"ENSG00000139514",27.7521604704786,19.0840453613498,21.6371343574708,13.9886624945113,39.1788256177774,9.8544130016518
"ENSG00000162378",2.22017283763828,4.3372830366704,25.3676747639313,2.79773249890225,2.61192170785183,12.6699595735523
"ENSG00000164252",23.311814795202,31.2284378640269,27.6059990078075,23.0812931159436,28.7311387863701,28.1554657190052
"ENSG00000006740",2.22017283763828,1.73491321466816,27.6059990078075,2.09829937417669,3.91788256177774,1.40777328595026
"ENSG00000153944",21.0916419575637,15.6142189320134,32.8287555768522,17.4858281181391,23.5072953706665,22.5243725752041
"ENSG00000067533",55.5043209409571,61.5894191207196,25.3676747639313,48.2608856060639,37.8728647638515,61.9420245818113
"ENSG00000160803",23.311814795202,30.3609812566928,17.9065939510103,20.2835606170413,20.8953736628146,9.8544130016518
"ENSG00000125779",26.6420740516594,21.686415183352,20.1449181948866,23.0812931159436,22.2013345167406,14.0777328595026
"ENSG00000197006",37.7429382398508,43.372830366704,22.3832424387629,17.4858281181391,36.5669039099256,53.4953848661098
"ENSG00000134901",8.88069135055314,5.20473964400448,7.46108081292096,8.39319749670676,3.91788256177774,5.63109314380103
"ENSG00000162517",34.4126789833934,58.1195926913833,52.9736737717388,40.5671212340827,35.2609430559997,53.4953848661098
"ENSG00000103489",5.55043209409571,7.80710946600672,8.95329697550515,1.39886624945113,3.91788256177774,7.03886642975129
"ENSG00000101040",14.4311234446488,13.8793057173453,27.6059990078075,11.190929995609,7.83576512355549,5.63109314380103
"ENSG00000165813",4.44034567527657,4.3372830366704,23.129350520055,10.4914968708835,11.7536476853332,15.4855061454528
"ENSG00000132207",48.8438024280422,24.2887850053542,19.3988101135945,35.6710893610037,11.7536476853332,7.03886642975129
"ENSG00000132294",25.5319876328403,28.6260680420246,39.5437283084811,32.8733568621015,49.6265124491848,46.4565184363585
"ENSG00000116171",27.7521604704786,30.3609812566928,42.5281606336495,31.4744906126504,23.5072953706665,30.9710122909057
"ENSG00000182504",4.44034567527657,2.60236982200224,14.9221616258419,3.49716562362782,6.52980426962957,25.3399191471046
"ENSG00000100292",334.136012064562,52.9148530473789,261.883936533526,278.374383640774,773.128825524142,522.283889087546
"ENSG00000107789",16.6512962822871,26.0236982200224,15.668269707134,9.79206374615789,11.7536476853332,23.9321458611544
"ENSG00000159346",65.4950987103294,77.2036380527331,58.1964303407835,56.6540831027706,94.0291814826659,66.1653444396621
"ENSG00000188554",18.8714691199254,19.9515019686838,26.8598909265154,31.4744906126504,43.0967081795552,40.8254252925575
"ENSG00000103275",179.833999848701,161.346928964139,119.377293006735,173.45941493194,126.678202830814,181.602753887583
"ENSG00000107290",17.7613827011063,21.686415183352,29.8443232516838,25.8790256148458,18.2834519549628,25.3399191471046
"ENSG00000136153",6.66051851291485,7.80710946600672,33.5748636581443,11.190929995609,15.671530247111,29.5632390049554
"ENSG00000171853",31.082419726936,23.4213283980201,22.3832424387629,25.1795924901203,22.2013345167406,18.3010527173533
"ENSG00000175104",6.66051851291485,7.80710946600672,16.4143777884261,10.4914968708835,13.0596085392591,40.8254252925575
"ENSG00000130005",9.99077776937228,14.7467623246794,26.8598909265154,20.9829937417669,22.2013345167406,35.1943321487564
"ENSG00000023287",16.6512962822871,12.1443925026771,11.1916212193814,22.381859991218,39.1788256177774,23.9321458611544
"ENSG00000175197",22.2017283763828,9.54202268067488,61.1808626659519,55.9546499780451,41.7907473256293,28.1554657190052
"ENSG00000106665",25.5319876328403,38.1680907226995,40.2898363897732,23.0812931159436,27.4251779324442,18.3010527173533
"ENSG00000244045",36.6328518210317,42.5053737593699,34.3209717394364,29.3761912384737,37.8728647638515,16.8932794314031
"ENSG00000143756",22.2017283763828,7.80710946600672,54.465889934323,18.8846943675902,18.2834519549628,16.8932794314031
"ENSG00000167548",16.6512962822871,10.409479288009,21.6371343574708,9.79206374615789,14.3655693931851,9.8544130016518
"ENSG00000165630",35.5227654022125,27.7586114346905,11.9377293006735,29.3761912384737,35.2609430559997,26.7476924330549
"ENSG00000167196",22.2017283763828,38.1680907226995,15.668269707134,23.7807262406692,28.7311387863701,26.7476924330549
"ENSG00000110619",99.9077776937228,55.5172228693811,53.7197818530309,71.3421787220075,107.088790021925,60.5342512958611
"ENSG00000218739",75.4858764797017,64.1917889427219,39.5437283084811,37.7693887351804,39.1788256177774,47.8642917223088
"ENSG00000066117",42.1832839151274,46.8426567960403,28.3521070890996,37.0699556104549,37.8728647638515,46.4565184363585
"ENSG00000121022",61.0547530350528,64.1917889427219,94.7557263240962,112.608733080816,78.3576512355549,90.0974903008165
"ENSG00000144455",7.77060493173399,6.93965285867264,0.746108081292096,10.4914968708835,13.0596085392591,23.9321458611544
"ENSG00000160209",49.9538888468614,39.9030039373677,50.7353495278625,55.9546499780451,75.7457295277031,30.9710122909057
"ENSG00000155380",36.6328518210317,35.5657209006973,11.9377293006735,34.2722231115526,28.7311387863701,16.8932794314031
"ENSG00000073417",16.6512962822871,16.4816755393475,24.6215666826392,13.2892293697857,16.9774911010369,16.8932794314031
"ENSG00000114841",3.33025925645743,2.60236982200224,20.1449181948866,2.09829937417669,2.61192170785183,9.8544130016518
"ENSG00000166377",5.55043209409571,4.3372830366704,3.73054040646048,4.19659874835338,3.91788256177774,7.03886642975129
"ENSG00000104976",17.7613827011063,17.3491321466816,10.4455131380893,16.7863949934135,19.5894128088887,16.8932794314031
"ENSG00000110042",51.0639752656805,35.5657209006973,20.1449181948866,30.0756243631992,32.6490213481479,12.6699595735523
"ENSG00000176171",106.568296206638,71.9988984087286,52.2275656904467,65.0472805994774,190.670284673184,115.437409447921
"ENSG00000089876",8.88069135055314,11.276935895343,43.2742687149416,21.6824268664925,14.3655693931851,56.3109314380103
"ENSG00000131871",77.7060493173399,78.9385512674012,67.1497273162886,76.2382105950864,105.782829167999,66.1653444396621
"ENSG00000149182",26.6420740516594,57.2521360840492,41.0359444710653,59.4518156016729,31.343060494222,30.9710122909057
"ENSG00000160679",46.623629590404,38.1680907226995,13.4299454632577,40.5671212340827,49.6265124491848,5.63109314380103
"ENSG00000134318",8.88069135055314,8.6745660733408,11.9377293006735,17.4858281181391,18.2834519549628,22.5243725752041
"ENSG00000198909",9.99077776937228,10.409479288009,12.6838373819656,18.8846943675902,13.0596085392591,18.3010527173533
"ENSG00000172725",34.4126789833934,37.3006341153654,24.6215666826392,45.4631531071616,23.5072953706665,7.03886642975129
"ENSG00000131089",3.33025925645743,6.07219625133856,20.1449181948866,7.6937643719812,7.83576512355549,14.0777328595026
"ENSG00000137135",3.33025925645743,5.20473964400448,24.6215666826392,6.29489812253007,1.30596085392591,4.22331985785077
"ENSG00000042088",29.9723333081168,27.7586114346905,33.5748636581443,13.2892293697857,14.3655693931851,18.3010527173533
