"geneName","teName","pvalue","coef","padj"
"2557","ENSG00000196652","MER61D",0.133425567936902,0.978117467852777,0.716867728715671
"2558","ENSG00000196652","MER61E",0.391207990031723,0.817057169102883,0.764520638362201
"2559","ENSG00000196652","MER61F",0.666666666666667,0.5,0.85583103764922
"2560","ENSG00000196652","MER63A",0.092397004758377,0.989486119103523,0.706553187844734
"2561","ENSG00000196652","MER63B",0.116986862669396,0.983163125527258,0.706553187844734
"2562","ENSG00000196652","MER63C",0.821087624977933,0.277350098112615,0.92589675315116
"2563","ENSG00000196652","MER63D",0.955964055917225,0.0691163516376137,0.982747077117641
"2564","ENSG00000196652","MER65-int",0.350612126696484,0.852137374138207,0.742995737321361
"2565","ENSG00000196652","MER65A",0.336439386971227,-0.863575617043235,0.739124848868027
"2566","ENSG00000196652","MER65B",0.505439438120151,0.701039347268767,0.801180030056505
"2567","ENSG00000196652","MER65C",0.593480271626339,0.59603956067927,0.831264822897127
"2568","ENSG00000196652","MER65D",0.318231265603865,0.877641762774506,0.735828201484289
"2569","ENSG00000196652","MER66-int",0.281296799897503,0.903957859777441,0.735828201484289
"2570","ENSG00000196652","MER66A",0.329661186443421,-0.868895078024458,0.735828201484289
"2571","ENSG00000196652","MER66B",0.537461560977558,-0.664297571159942,0.816223547209627
"2572","ENSG00000196652","MER66C",0.542640737793506,0.658194678209415,0.817040777403064
"2573","ENSG00000196652","MER66D",0.306455222629332,0.886357407416281,0.735828201484289
"2574","ENSG00000196652","MER67A",0.437243496434676,0.77326599709056,0.778277534171448
"2575","ENSG00000196652","MER67B",0.837204908579108,0.252940059649333,0.932915523894978
"2576","ENSG00000196652","MER67C",0.829042894789655,-0.265322883564598,0.929805027610058
"2577","ENSG00000196652","MER67D",0.808322426843186,0.29655793621404,0.920636077010693
"2578","ENSG00000196652","MER68-int",0.895922234259142,-0.162757691754232,0.956252315998076
"2579","ENSG00000196652","MER68",0.108965612336032,0.985387378204634,0.706553187844734
"2580","ENSG00000196652","MER68B",0.100064505744329,0.987672484742356,0.706553187844734
"2581","ENSG00000196652","MER6",0.101235883095387,0.987382790169531,0.706553187844734
"2582","ENSG00000196652","MER6A",0.2737579231631,0.908958270809889,0.735828201484289
"2583","ENSG00000196652","MER6B",0.17021099523082,0.964469909897179,0.716867728715671
"2584","ENSG00000196652","MER6C",0.80240387599697,0.305423610890763,0.917145465328889
"2585","ENSG00000196652","MER70-int",0.757924563352647,0.371153744479045,0.907018095845745
"2586","ENSG00000196652","MER70A",0.38878883144602,-0.819242183101462,0.763326713519465
"2587","ENSG00000196652","MER70B",0.658846791964746,0.510599775123398,0.85583103764922
"2588","ENSG00000196652","MER70C",0.514446613341097,0.690879947999771,0.806093213910393
"2589","ENSG00000196652","MER72",0.0794870909706544,0.992215357236763,0.706553187844734
"2590","ENSG00000196652","MER72B",0.06463917382715,0.99484975116711,0.706553187844734
"2591","ENSG00000196652","MER73",0.504845653806156,0.70170418181895,0.801180030056505
"2592","ENSG00000196652","MER74A",0.256452983800886,0.91995313434473,0.727007335799345
"2593","ENSG00000196652","MER74B",0.801442536020762,0.306861175143999,0.917145465328889
"2594","ENSG00000196652","MER74C",0.178912375022067,0.960768922830523,0.716867728715671
"2595","ENSG00000196652","MER75",0.404178639583009,0.805141494589852,0.769604685850603
"2596","ENSG00000196652","MER75A",0.666666666666667,0.5,0.85583103764922
"2597","ENSG00000196652","MER75B",0.121037718323677,0.981980506061966,0.706553187844734
"2598","ENSG00000196652","MER76-int",0.906171819399028,0.146851949962088,0.961685419813133
"2599","ENSG00000196652","MER76",0.140934807334155,0.975595390155916,0.716867728715671
"2600","ENSG00000196652","MER77",0.121037718323677,0.981980506061966,0.706553187844734
"2601","ENSG00000196652","MER77B",0.074933867340612,0.99308066149183,0.706553187844734
"2602","ENSG00000196652","MER81",0.0912578966859794,0.989743318610787,0.706553187844734
"2603","ENSG00000196652","MER83",0.299122272648028,-0.891631607864019,0.735828201484289
"2604","ENSG00000196652","MER83A-int",0.366056694568114,0.83919202439791,0.751641758908535
"2605","ENSG00000196652","MER83B-int",0.27458006540725,0.908419137473159,0.735828201484289
"2606","ENSG00000196652","MER83B",0.45437105165701,0.755928946018454,0.779878121812769
"2607","ENSG00000196652","MER83C",0.926813604959673,0.114707866935281,0.969244030321381
"2608","ENSG00000196652","MER84-int",0.527557446697338,0.675845335334375,0.811255901132538
"2609","ENSG00000196652","MER84",0.424591230019313,-0.785714285714286,0.775007885581668
"2610","ENSG00000196652","MER85",0.333333333333333,0.866025403784439,0.735828201484289
"2611","ENSG00000196652","MER87",0.371310901021245,0.834675065193022,0.754440287228691
"2612","ENSG00000196652","MER87B",0.0343420721241773,0.998545353616895,0.678300231651469
"2613","ENSG00000196652","MER88",0.112652972837212,0.984384297728118,0.706553187844734
"2614","ENSG00000196652","MER89-int",0.767902549762054,0.356554896450109,0.90881440909284
"2615","ENSG00000196652","MER89",0.0186837489809618,0.999569367668253,0.590279798313777
"2616","ENSG00000196652","MER8",0.0458645589390305,0.997405961908059,0.703490974039043
"2617","ENSG00000196652","MER90",0.0855050561120143,0.990993824962802,0.706553187844734
"2618","ENSG00000196652","MER90a",0.235908199356781,0.932123342916315,0.72595838842192
"2619","ENSG00000196652","MER91A",0.112475749584244,0.984433263889134,0.706553187844734
"2620","ENSG00000196652","MER91B",0.0272095377227041,0.999086757800367,0.663855737108946
"2621","ENSG00000196652","MER91C",0.25727545310275,-0.919445892863394,0.727007335799345
"2622","ENSG00000196652","MER92A",0.333333333333333,0.866025403784439,0.735828201484289
"2623","ENSG00000196652","MER92B",0.327103827136768,0.870876507010853,0.735828201484289
"2624","ENSG00000196652","MER92C",0.333333333333333,-0.866025403784439,0.735828201484289
"2625","ENSG00000196652","MER94",0,1,0
"2626","ENSG00000196652","MER94B",0.105725979981739,0.986241382612456,0.706553187844734
"2627","ENSG00000196652","MER95",0.54562894834299,0.654653670707977,0.817040777403064
"2628","ENSG00000196652","MER96",0.874424672138026,0.195976600339204,0.947591493952959
"2629","ENSG00000196652","MER96B",0.212583440046387,0.944763096742706,0.721251423819558
"2630","ENSG00000196652","MER97a",0.134876430939292,0.977640772301785,0.716867728715671
"2631","ENSG00000196652","MER97b",0.980661077280739,0.0303728369615393,0.994208771919557
"2632","ENSG00000196652","MER97c",0.167545976862864,0.965567419701468,0.716867728715671
"2633","ENSG00000196652","MER97d",0.185676892150827,0.957767707947744,0.721062365849126
"2634","ENSG00000196652","MER99",0.512245708355401,0.693375245281536,0.80359030497767
"2635","ENSG00000196652","MER9B",1,0,1
"2636","ENSG00000196652","MER9a1",0.707958332598828,0.442816916143642,0.878839754915351
"2637","ENSG00000196652","MER9a2",0.527557446697338,-0.675845335334375,0.811255901132538
"2638","ENSG00000196652","MER9a3",0.322416999503577,0.874471336065935,0.735828201484289
"2639","ENSG00000196652","MERX",0.0850841944210941,0.991082133097007,0.706553187844734
"2640","ENSG00000196652","MIR3",0.308615632942505,0.884781080597253,0.735828201484289
"2641","ENSG00000196652","MIR",0.16549257618155,0.966401512166124,0.716867728715671
"2642","ENSG00000196652","MIRb",0.402625053529661,0.806586435468939,0.769469193602241
"2643","ENSG00000196652","MIRc",0.492135206241319,0.71578818948042,0.800203632916602
"2644","ENSG00000196652","MLT-int",0.230220271832924,0.935321671769129,0.725706730794776
"2645","ENSG00000196652","MLT1-int",0.525216357906686,0.678551143743977,0.810164921497901
"2646","ENSG00000196652","MLT1A-int",0.666666666666667,0.5,0.85583103764922
"2647","ENSG00000196652","MLT1A0-int",0.131538268731841,0.978729956149079,0.716867728715671
"2648","ENSG00000196652","MLT1A0",0.0159929891196814,0.999684465972004,0.540822982024296
"2649","ENSG00000196652","MLT1A1-int",0.11452735178088,0.98386174408132,0.706553187844734
"2650","ENSG00000196652","MLT1A1",0.210016464369053,0.946076981303676,0.721062365849126
"2651","ENSG00000196652","MLT1A",0.212295615009657,0.944911182523068,0.721062365849126
"2652","ENSG00000196652","MLT1B-int",0.104077765740858,0.986666070043373,0.706553187844734
"2653","ENSG00000196652","MLT1B",0.0642236392616957,0.994915699350107,0.706553187844734
"2654","ENSG00000196652","MLT1C-int",0.739853061706994,0.397359707119513,0.896441827237283
"2655","ENSG00000196652","MLT1C",0.304896576439798,0.887488324023072,0.735828201484289
"2656","ENSG00000196652","MLT1D-int",0.731305840493818,0.409644015186457,0.892817714619122
"2657","ENSG00000196652","MLT1D",0.544590138388762,-0.655886292363697,0.817040777403064
"2658","ENSG00000196652","MLT1E-int",NA,NA,NA
"2659","ENSG00000196652","MLT1E1-int",0.333333333333333,-0.866025403784439,0.735828201484289
"2660","ENSG00000196652","MLT1E1",0.586412242879825,0.604917398119784,0.82997146600455
"2661","ENSG00000196652","MLT1E1A-int",0.0367145020017324,0.998337488459583,0.698324813583995
"2662","ENSG00000196652","MLT1E1A",0.196708792664412,0.952641360886023,0.721062365849126
"2663","ENSG00000196652","MLT1E2-int",0.397972507160484,0.810884854079383,0.765710934503657
"2664","ENSG00000196652","MLT1E2",0.0860588399768406,0.990876966293411,0.706553187844734
"2665","ENSG00000196652","MLT1E3-int",0.333333333333333,0.866025403784439,0.735828201484289
"2666","ENSG00000196652","MLT1E3",0.212295615009657,0.944911182523068,0.721062365849126
"2667","ENSG00000196652","MLT1E",0.980964488680045,-0.0298964559020387,0.994300058129202
"2668","ENSG00000196652","MLT1F-int",0.124143771961571,0.981046781896395,0.706553187844734
"2669","ENSG00000196652","MLT1F1-int",0.487754291644599,0.720576692122892,0.797660992828157
"2670","ENSG00000196652","MLT1F1",0.00131268598590208,0.999997874156439,0.091986717207574
"2671","ENSG00000196652","MLT1F2-int",0.0419452087270233,0.99783021170974,0.703490974039043
"2672","ENSG00000196652","MLT1F2",0.0145477421507189,0.999738914923028,0.538743688335976
"2673","ENSG00000196652","MLT1F",0.191682759815911,0.955012447859861,0.721062365849126
"2674","ENSG00000196652","MLT1G-int",0.707449961203501,0.443532762572744,0.878655868658933
"2675","ENSG00000196652","MLT1G1-int",0.333333333333333,0.866025403784439,0.735828201484289
"2676","ENSG00000196652","MLT1G1",0.1051468531505,0.986391356903143,0.706553187844734
"2677","ENSG00000196652","MLT1G3-int",0.19759612400303,0.952216581409108,0.721062365849126
"2678","ENSG00000196652","MLT1G3",0.783979232267428,-0.332850306468145,0.910731282484804
"2679","ENSG00000196652","MLT1G",0.05787465669839,0.995870594885822,0.706553187844734
"2680","ENSG00000196652","MLT1H-int",0.242949520751952,-0.928060956385068,0.72595838842192
"2681","ENSG00000196652","MLT1H1-int",0.272262593948282,0.909934970960094,0.734114814070387
"2682","ENSG00000196652","MLT1H1",0.193787071105732,0.954026950933065,0.721062365849126
"2683","ENSG00000196652","MLT1H2-int",0.801543097605958,0.30671083052605,0.917145465328889
"2684","ENSG00000196652","MLT1H2",0.0793206018017427,0.992247891475471,0.706553187844734
"2685","ENSG00000196652","MLT1H",0.217065675564586,0.942432088598533,0.723495241663346
"2686","ENSG00000196652","MLT1I-int",0.061070739385051,0.995402274496796,0.706553187844734
"2687","ENSG00000196652","MLT1I",0.00885611775935164,0.999903241412449,0.414768932247022
"2688","ENSG00000196652","MLT1J-int",0.0775793842399959,0.992584082299458,0.706553187844734
"2689","ENSG00000196652","MLT1J1-int",0.333333333333333,0.866025403784439,0.735828201484289
"2690","ENSG00000196652","MLT1J1",0.280130871523468,0.904739504830646,0.735828201484289
"2691","ENSG00000196652","MLT1J2-int",0.702662825135587,0.450259676395792,0.876917184020309
"2692","ENSG00000196652","MLT1J2",0.161379508310335,0.968041994797505,0.716867728715671
"2693","ENSG00000196652","MLT1J",0.231202156887691,0.934774881437125,0.725706730794776
"2694","ENSG00000196652","MLT1K-int",1,0,1
"2695","ENSG00000196652","MLT1K",0.414553043393735,-0.795370095640705,0.771058231161808
"2696","ENSG00000196652","MLT1L-int",0.45437105165701,-0.755928946018454,0.779878121812769
"2697","ENSG00000196652","MLT1L",0.373818486368458,-0.832499272133585,0.755115304429832
"2698","ENSG00000196652","MLT1M-int",NA,NA,NA
"2699","ENSG00000196652","MLT1M",0.248436413841592,0.924816644367567,0.72595838842192
"2700","ENSG00000196652","MLT1N2-int",0.333333333333333,0.866025403784439,0.735828201484289
"2701","ENSG00000196652","MLT1N2",0.0138155975538736,0.999764531909725,0.536295052930049
"2702","ENSG00000196652","MLT2A1",0.39379704962085,-0.814705628892806,0.765482290240596
"2703","ENSG00000196652","MLT2A2",0.184040904964526,0.958503473591196,0.721062365849126
"2704","ENSG00000196652","MLT2B1",0.261503218886615,0.916814302346951,0.728541846524292
"2705","ENSG00000196652","MLT2B2",0.333333333333333,0.866025403784439,0.735828201484289
"2706","ENSG00000196652","MLT2B3",0.56015632387877,0.637234768714746,0.823343667026036
"2707","ENSG00000196652","MLT2B4",0.395590887593296,-0.81306845229879,0.765710934503657
"2708","ENSG00000196652","MLT2B5",0.333333333333333,0.866025403784439,0.735828201484289
"2709","ENSG00000196652","MLT2C1",0.937580720694535,-0.0978909543277994,0.974319067659323
"2710","ENSG00000196652","MLT2C2",0.337470827763769,-0.862757556134204,0.739705577318514
"2711","ENSG00000196652","MLT2D",0.282157443918027,0.903378933847414,0.735828201484289
"2712","ENSG00000196652","MLT2E",0.14858695342352,0.972885681988558,0.716867728715671
"2713","ENSG00000196652","MLT2F",0.581582472245573,0.61094104095021,0.828278572616146
"2714","ENSG00000196652","MSR1",0.541259171036854,0.659826927120188,0.817040777403064
"2715","ENSG00000196652","MST-int",0.0193389227192579,-0.99953863896045,0.590424344170793
"2716","ENSG00000196652","MSTA-int",0.122641580807977,0.981501279459358,0.706553187844734
"2717","ENSG00000196652","MSTA",0.196530260838909,0.952726603263705,0.721062365849126
"2718","ENSG00000196652","MSTB-int",0.292472643008936,0.89631207452368,0.735828201484289
"2719","ENSG00000196652","MSTB1-int",0.512245708355401,0.693375245281536,0.80359030497767
"2720","ENSG00000196652","MSTB1",0.861253472508647,-0.21622128847284,0.940797276580004
"2721","ENSG00000196652","MSTB2-int",0.218525121206221,0.941663009000623,0.723495241663346
"2722","ENSG00000196652","MSTB2",0.0229620745891534,0.999349593427127,0.641816598925061
"2723","ENSG00000196652","MSTB",0.506453492019012,0.699902545284704,0.801180030056505
"2724","ENSG00000196652","MSTC-int",0.554535134566604,0.644014655804105,0.822893627876497
"2725","ENSG00000196652","MSTC",0.289297389250558,0.898512571288978,0.735828201484289
"2726","ENSG00000196652","MSTD-int",0.54562894834299,0.654653670707977,0.817040777403064
"2727","ENSG00000196652","MSTD",0.284363657899435,0.901887350483055,0.735828201484289
"2728","ENSG00000196652","MamGyp-int",0.139895708721018,0.975952485147083,0.716867728715671
"2729","ENSG00000196652","MamGypLTR1a",0.688279100938931,-0.470317081001772,0.867797784192484
"2730","ENSG00000196652","MamGypLTR1b",0.0557886675863918,0.996162717355825,0.706553187844734
"2731","ENSG00000196652","MamGypLTR1c",0.188845422857524,0.95632471578712,0.721062365849126
"2732","ENSG00000196652","MamGypLTR1d",0.21733047711463,0.942292914625126,0.723495241663346
"2733","ENSG00000196652","MamGypLTR2b",0.0546756459046195,0.996314209587714,0.706553187844734
"2734","ENSG00000196652","MamGypLTR2c",0.167545976862864,0.965567419701468,0.716867728715671
"2735","ENSG00000196652","MamGypLTR3",0.542106115959987,-0.658826674060236,0.817040777403064
"2736","ENSG00000196652","MamRep137",0.685293048300049,-0.474451229547835,0.866807496349898
"2737","ENSG00000196652","MamRep1527",0.158373086001793,0.969215537182019,0.716867728715671
"2738","ENSG00000196652","MamRep1879",0.434807616026429,-0.775686500073255,0.778246731025762
"2739","ENSG00000196652","MamRep1894",0.0912578966859799,0.989743318610787,0.706553187844734
"2740","ENSG00000196652","MamRep38",0.477821243809142,-0.731307135601916,0.792965454469588
"2741","ENSG00000196652","MamRep4096",0.524673444305735,0.679177328769353,0.810164921497901
"2742","ENSG00000196652","MamRep434",0.990811823108699,0.0144322534482983,0.998917956569257
"2743","ENSG00000196652","MamRep488",0.0665838905132471,0.994535478220205,0.706553187844734
"2744","ENSG00000196652","MamRep564",0.276451167091751,0.907186485445421,0.735828201484289
"2745","ENSG00000196652","MamRep605",0.430872125403017,0.779573135750051,0.778246731025762
"2746","ENSG00000196652","Mam_R4",0.499936868328387,0.707176899366222,0.801105950407817
"2747","ENSG00000196652","Merlin1_HS",0.878962281676323,0.188982236504614,0.947591493952959
"2748","ENSG00000196652","ORSL-2a",0.309883141181201,0.883851509052425,0.735828201484289
"2749","ENSG00000196652","ORSL-2b",0.596568924677344,0.592136908212939,0.831716137321294
"2750","ENSG00000196652","ORSL",0.074933867340612,0.99308066149183,0.706553187844734
"2751","ENSG00000196652","PABL_A-int",0.0162598526803829,0.999673848513533,0.54122081064703
"2752","ENSG00000196652","PABL_A",0.242075436647353,0.928571428571429,0.72595838842192
"2753","ENSG00000196652","PABL_B-int",0.835935542121437,0.254868633470264,0.932685551420909
"2754","ENSG00000196652","PABL_B",0.24901011701139,-0.924473451641905,0.72595838842192
"2755","ENSG00000196652","PRIMA4-int",0.016703102424183,0.999655825148987,0.550080970294649
"2756","ENSG00000196652","PRIMA41-int",0.755301284486851,0.374976888231466,0.906899924415048
"2757","ENSG00000196652","PRIMA4_LTR",0.164444291726307,0.966823449883082,0.716867728715671
"2758","ENSG00000196652","PRIMAX-int",0.333333333333333,-0.866025403784439,0.735828201484289
"2759","ENSG00000196652","Plat_L3",0.409706573981662,-0.799961314728836,0.770914898746169
"2760","ENSG00000196652","PrimLTR79",0.333333333333333,0.866025403784439,0.735828201484289
"2761","ENSG00000196652","REP522",0.403063154846152,0.80617945731769,0.769469193602241
"2762","ENSG00000196652","Ricksha",0.121037718323677,0.981980506061966,0.706553187844734
"2763","ENSG00000196652","Ricksha_0",0.600082776153419,0.587680055311939,0.834119533743455
"2764","ENSG00000196652","Ricksha_a",0.469070542663636,-0.740612896651528,0.788268564303118
"2765","ENSG00000196652","Ricksha_b",0.135737209330303,0.977355554850442,0.716867728715671
"2766","ENSG00000196652","Ricksha_c",0.112870330958244,0.98432413828809,0.706553187844734
"2767","ENSG00000196652","SATR1",0.778764504105467,0.340563260181378,0.910731282484804
"2768","ENSG00000196652","SATR2",0.154420958311266,0.970725343394151,0.716867728715671
"2769","ENSG00000196652","SST1",0.0770017742409008,0.992693966075182,0.706553187844734
"2770","ENSG00000196652","SVA_A",0.246180169319796,0.926159055923193,0.72595838842192
"2771","ENSG00000196652","SVA_B",0.147276607334761,0.973359674792545,0.716867728715671
"2772","ENSG00000196652","SVA_C",0.333333333333333,0.866025403784439,0.735828201484289
"2773","ENSG00000196652","SVA_D",0.041550627353022,0.997870827960501,0.703490974039043
"2774","ENSG00000196652","TAR1",0.212295615009657,0.944911182523068,0.721062365849126
"2775","ENSG00000196652","THE1-int",0.312535871114653,0.881894701526418,0.735828201484289
"2776","ENSG00000196652","THE1A-int",0.111496201953699,0.984702533188674,0.706553187844734
"2777","ENSG00000196652","THE1A",0.141275533397302,0.97547773086807,0.716867728715671
"2778","ENSG00000196652","THE1B-int",0.24386449271243,0.927524731167696,0.72595838842192
"2779","ENSG00000196652","THE1B",0.14055221703742,0.975727172895468,0.716867728715671
"2780","ENSG00000196652","THE1C-int",0.149520353819163,0.972545528311327,0.716867728715671
"2781","ENSG00000196652","THE1C",0.228141632332452,0.936471878256568,0.725706730794776
"2782","ENSG00000196652","THE1D-int",0.0125898829881786,0.999804458477815,0.522602644117292
"2783","ENSG00000196652","THE1D",0.487156429291437,-0.721227536824427,0.797660992828157
"2784","ENSG00000196652","Tigger10",0.101169301500868,0.987399346148296,0.706553187844734
"2785","ENSG00000196652","Tigger11a",0.274431037461487,-0.908516977455224,0.735828201484289
"2786","ENSG00000196652","Tigger12",0.446203664291578,0.76426525662788,0.779878121812769
"2787","ENSG00000196652","Tigger12A",0.929902258010677,0.109886915363738,0.970513890779341
"2788","ENSG00000196652","Tigger12c",0.144487910475809,0.974354703692446,0.716867728715671
"2789","ENSG00000196652","Tigger13a",0.184658553722331,-0.958226436965487,0.721062365849126
"2790","ENSG00000196652","Tigger14a",0.48262576170214,0.726138995144846,0.795978074511405
"2791","ENSG00000196652","Tigger15a",0.0303581385017869,0.998863216571255,0.665736119615656
"2792","ENSG00000196652","Tigger16a",0.419240322431015,-0.790885830838617,0.775007885581668
"2793","ENSG00000196652","Tigger16b",0.338951175323546,-0.86157949911806,0.739720781918274
"2794","ENSG00000196652","Tigger1",0.377649193064972,0.829150501646809,0.756167654434924
"2795","ENSG00000196652","Tigger1a_Art",0.79530855981968,0.316017158090701,0.914982814161143
"2796","ENSG00000196652","Tigger1a_Mars",1,0,1
"2797","ENSG00000196652","Tigger2",0.100648710114806,0.987528422458047,0.706553187844734
"2798","ENSG00000196652","Tigger2a",0.927768286314028,0.11321802707351,0.969807136434134
"2799","ENSG00000196652","Tigger2b_Pri",0.394712163722788,0.813871241934417,0.765710934503657
"2800","ENSG00000196652","Tigger3",0.124783964291034,0.980851427459485,0.706553187844734
"2801","ENSG00000196652","Tigger3a",0.576011347969401,-0.617845597126731,0.825657607363091
"2802","ENSG00000196652","Tigger3b",0.0410105061057671,0.997925803850349,0.703490974039043
"2803","ENSG00000196652","Tigger3c",0.05787465669839,0.995870594885822,0.706553187844734
"2804","ENSG00000196652","Tigger3d",0.14858695342352,0.972885681988558,0.716867728715671
"2805","ENSG00000196652","Tigger4",0.520363899941978,0.684130306396921,0.808509760313079
"2806","ENSG00000196652","Tigger4a",0.3965364901475,0.812202832886042,0.765710934503657
"2807","ENSG00000196652","Tigger4b",0.218525121206222,-0.941663009000623,0.723495241663346
"2808","ENSG00000196652","Tigger5",0.806875245254913,0.298728134177428,0.920078731235904
"2809","ENSG00000196652","Tigger6a",0.0376537328286655,0.998251364782338,0.703490974039043
"2810","ENSG00000196652","Tigger6b",0.894274020018261,0.165311630633395,0.956245280698737
"2811","ENSG00000196652","Tigger7",0.168333476668909,0.965244871371221,0.716867728715671
"2812","ENSG00000196652","Tigger8",0.80240387599697,0.305423610890763,0.917145465328889
"2813","ENSG00000196652","Tigger9a",0.423532001610731,0.786742426864711,0.775007885581668
"2814","ENSG00000196652","Tigger9b",0.186960543252678,0.957185972603853,0.721062365849126
"2815","ENSG00000196652","UCON11",NA,NA,NA
"2816","ENSG00000196652","UCON12",0.757924563352647,0.371153744479045,0.907018095845745
"2817","ENSG00000196652","UCON12A",NA,NA,NA
"2818","ENSG00000196652","UCON14",0.333333333333333,-0.866025403784439,0.735828201484289
"2819","ENSG00000196652","UCON15",0.268694159506182,-0.912245460839306,0.732230867426205
"2820","ENSG00000196652","UCON16",NA,NA,NA
"2821","ENSG00000196652","UCON17",0.220463002375089,0.940634162003545,0.723495241663346
"2822","ENSG00000196652","UCON18",0.333333333333333,0.866025403784439,0.735828201484289
"2823","ENSG00000196652","UCON19",0.821087624977933,0.277350098112615,0.92589675315116
"2824","ENSG00000196652","UCON1",0.0646391738271506,0.99484975116711,0.706553187844734
"2825","ENSG00000196652","UCON20",0.333333333333333,0.866025403784439,0.735828201484289
"2826","ENSG00000196652","UCON21",0.381184656616682,-0.826033187630902,0.757796567677262
"2827","ENSG00000196652","UCON22",NA,NA,NA
"2828","ENSG00000196652","UCON23",0.787704384990343,0.327326835353989,0.910731282484804
"2829","ENSG00000196652","UCON24",0.333333333333333,0.866025403784439,0.735828201484289
"2830","ENSG00000196652","UCON25",0.333333333333333,0.866025403784439,0.735828201484289
"2831","ENSG00000196652","UCON26",0.262488027083658,0.916195493843624,0.729556037161729
"2832","ENSG00000196652","UCON28a",0.333333333333333,-0.866025403784439,0.735828201484289
"2833","ENSG00000196652","UCON28b",0.333333333333333,0.866025403784439,0.735828201484289
"2834","ENSG00000196652","UCON28c",0.104077765740858,0.986666070043373,0.706553187844734
"2835","ENSG00000196652","UCON29",1,0,1
"2836","ENSG00000196652","UCON2",0.0333832399875897,0.998625428903524,0.677347919569782
"2837","ENSG00000196652","UCON31",0.19759612400303,0.952216581409108,0.721062365849126
"2838","ENSG00000196652","UCON4",0.105725979981739,0.986241382612456,0.706553187844734
"2839","ENSG00000196652","UCON5",0.121037718323677,0.981980506061966,0.706553187844734
"2840","ENSG00000196652","UCON6",0.487754291644599,0.720576692122892,0.797660992828157
"2841","ENSG00000196652","UCON7",0.15990668218801,0.968619604501137,0.716867728715671
"2842","ENSG00000196652","UCON8",0.299950093345743,-0.891042111213631,0.735828201484289
"2843","ENSG00000196652","UCON9",0.429149301586085,0.781265205780777,0.778146204432357
"2844","ENSG00000196652","X1_LINE",0.121037718323677,0.981980506061966,0.706553187844734
"2845","ENSG00000196652","X2_LINE",0.236385919445109,0.931851329579092,0.72595838842192
"2846","ENSG00000196652","X5B_LINE",0.333333333333333,0.866025403784439,0.735828201484289
"2847","ENSG00000196652","X6A_LINE",0.20892360437063,0.946631685253315,0.721062365849126
"2848","ENSG00000196652","X7A_LINE",0.0563985444965254,0.996078416265654,0.706553187844734
"2849","ENSG00000196652","X7B_LINE",0.113143198496804,0.98424845275151,0.706553187844734
"2850","ENSG00000196652","X7C_LINE",0.98365446573101,-0.025672684264962,0.995943467747204
"2851","ENSG00000196652","X7D_LINE",0.202871877823435,0.949652826456883,0.721062365849126
"2852","ENSG00000196652","X8_LINE",0.0994252840514117,0.987829161147262,0.706553187844734
"2853","ENSG00000196652","X9_LINE",0.0479229011987147,0.99716801551485,0.706553187844734
"2854","ENSG00000196652","Zaphod2",0.0731863950403275,0.993399267798783,0.706553187844734
"2855","ENSG00000196652","Zaphod3",0.251347896872388,0.923067217608047,0.726195907323444
"2856","ENSG00000196652","Zaphod",0.163780706535839,0.967089190082024,0.716867728715671
"2857","ENSG00000141040","(CATTC)n",0.191883024573352,-0.954919108405064,0.721062365849126
"2858","ENSG00000141040","(GAATG)n",NA,NA,NA
"2859","ENSG00000141040","7SK",0.346944318203427,-0.855138249618026,0.741941104943577
"2860","ENSG00000141040","ACRO1",NA,NA,NA
"2861","ENSG00000141040","ALR/Alpha",0.414164859245494,-0.795739536910524,0.771058231161808
"2862","ENSG00000141040","AluJb",0.319762545969323,-0.876486309309973,0.735828201484289
"2863","ENSG00000141040","AluJo",0.64093136977671,0.53459097680267,0.85583103764922
"2864","ENSG00000141040","AluJr4",0.247783034410348,-0.925206585147116,0.72595838842192
"2865","ENSG00000141040","AluJr",0.469600791443313,-0.740052979077812,0.788875157940101
"2866","ENSG00000141040","AluSc5",0.283670667437518,-0.902357037062863,0.735828201484289
"2867","ENSG00000141040","AluSc8",0.438241470048432,-0.772271052365717,0.778406731053204
"2868","ENSG00000141040","AluSc",0.288131230022332,-0.899315127321269,0.735828201484289
"2869","ENSG00000141040","AluSg4",0.588642630781722,-0.602123907369657,0.830976602984986
"2870","ENSG00000141040","AluSg7",0.0675916581079473,-0.994368968587491,0.706553187844734
"2871","ENSG00000141040","AluSg",0.594777645117883,-0.594401974339482,0.831415216960096
"2872","ENSG00000141040","AluSp",0.696112390107292,0.459423060104162,0.872239229628546
"2873","ENSG00000141040","AluSq10",0.242468540979153,-0.928342069005504,0.72595838842192
"2874","ENSG00000141040","AluSq2",0.217198513164649,-0.94236229240602,0.723495241663346
"2875","ENSG00000141040","AluSq4",0.232850851988314,-0.933851758229873,0.725706730794776
"2876","ENSG00000141040","AluSq",0.558418208420798,-0.639336493170423,0.823343667026036
"2877","ENSG00000141040","AluSx1",0.45410957247066,-0.756197768507699,0.779878121812769
"2878","ENSG00000141040","AluSx3",0.466976970618591,-0.742818586688544,0.788268564303118
"2879","ENSG00000141040","AluSx4",0.521614544608658,-0.682696153984216,0.809364045850457
"2880","ENSG00000141040","AluSx",0.75334441946708,-0.377824663596958,0.905490068278719
"2881","ENSG00000141040","AluSz6",0.155810043774767,-0.970198940677701,0.716867728715671
